BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Barnet,Music venues (all),Greyhound,Church End Barnet,,,E09000003,Barnet,51.59135530741068,-0.22791849609589737,522852.9667203051,189542.92143065098,200198935,E05000055,Hendon,www.thegreyhoundhendon.co.uk,E09000003,12/27/2020
Barnet,Music venues (all),Five Bells,165-167 East End Road,Barnet,,E09000003,Barnet,51.59070953686827,-0.1723638033642573,526702.9656758325,189565.92142175278,200220096,E05000049,East Finchley,www.flaminggrillpubs.com/pub/five-bells-finchley,E09000003,12/27/2020
Barnet,Music venues (all),Chandos,31 Colindale Avenue,Barnet,,E09000003,Barnet,51.59325999900794,-0.25544901076986576,520940.9672383838,189708.92138248106,200025648,E05000046,Colindale,www.thechandosarms.com,E09000003,12/27/2020
Barnet,Music venues (all),Windsor Castle,The Walks Barnet,,,E09000003,Barnet,51.59343095991575,-0.1709985003904025,526789.9656528321,189870.92133904772,200117440,E05000049,East Finchley,www.mcmullens.co.uk/windsor-castle,E09000003,12/27/2020
Barnet,Music venues (all),Catcher In The Rye,317-319 Regents Park Road,Barnet,,E09000003,Barnet,51.599627858979424,-0.1960324740279556,525038.9661260154,190516.92116500984,200209038,E05000051,Finchley Church End,,E09000003,12/27/2020
Barnet,Music venues (all),Joiners Arms,51 Ballards Lane,Barnet,,E09000003,Barnet,51.60333633810485,-0.19159673608231068,525335.9660451087,190936.92105085112,200006639,E05000061,West Finchley,www.greatukpubs.co.uk/joinersarmslondon,E09000003,12/27/2020
Barnet,Music venues (all),Three Wishes,122-126 High St Edgware,,,E09000003,Barnet,51.61215515813286,-0.28063726958440977,519146.96772824647,191768.9208243561,0,E05000050,Edgware,www.thethreewishes-edgware.com,E09000003,12/27/2020
Barnet,Music venues (all),Artsdepot,5 Nether Street,Barnet,,E09000003,Barnet,51.61281750507797,-0.17670437529174926,526340.9657715288,192016.9207565043,200196017,E05000061,West Finchley,www.artsdepot.co.uk,E09000003,12/27/2020
Barnet,Music venues (all),Bohemia,762-764 High Road,Barnet,,E09000003,Barnet,51.61537242749861,-0.17619756560114444,526368.9657633774,192301.92067899666,200060460,E05000063,Woodhouse,www.thebohemia.co.uk,E09000003,12/27/2020
Barnet,Music venues (all),Twenty N20,1105-1111 High Road,Barnet,,E09000003,Barnet,51.625736070891406,-0.17648988298043816,526319.9657792717,193453.92036498256,200148269,E05000059,Totteridge,,E09000003,12/27/2020
Barnet,Music venues (all),Cavalier,67 Russell Lane,Barnet,,E09000003,Barnet,51.62974444809512,-0.15792090981230433,527593.9654314929,193931.92023722606,200100308,E05000043,Brunswick Park,www.thecavalierpub.com,E09000003,12/27/2020
Barnet,Music venues (all),The Griffin,1262 High Road,Barnet,,E09000003,Barnet,51.630208553404564,-0.1743887082315044,526452.9657418402,193954.92022887338,200061924,E05000058,Oakleigh,www.griffinwhetstone.pub/,E09000003,12/27/2020
Barnet,Music venues (all),Builders Arms,3 Albert Road,Barnet,,E09000003,Barnet,51.65075512512477,-0.1731728647039323,526479.9657351387,196241.91961058427,200002377,E05000048,East Barnet,,E09000003,12/27/2020
Barnet,Music venues (all),Black Horse,92 Wood Street,Barnet,,E09000003,Barnet,51.65312362614596,-0.20664569510977815,524157.9663654249,196447.9195521598,200119419,E05000056,High Barnet,www.blackhorsebarnet.co.uk,E09000003,12/27/2020
