BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Harrow,Pubs,Maya Pub,"3 Shaftesbury Parade, Shaftesbury Ave",Harrow,,E09000015,Harrow,51.572219113454246,-0.3546154124450514,514124.969096592,187209.92206541885,,E05000289,Harrow on the Hill,,E09000015,12/27/2020
Harrow,Pubs,White Horse,50 Middle Road,Harrow,,E09000015,Harrow,51.570090188243476,-0.34581795431120604,514739.9689288925,186986.92212644988,,E05000289,Harrow on the Hill,,E09000015,12/27/2020
Harrow,Pubs,Salt Bar,1 Roxeth Hill,South Harrow,,E09000015,Harrow,51.56927560502387,-0.34544351386581873,514767.96892129607,186896.92215098836,,E05000289,Harrow on the Hill,,E09000015,12/27/2020
Harrow,Pubs,Star,2 South Hill Ave,South Harrow,Harrow,E09000015,Harrow,51.56547785722835,-0.3516269554290304,514348.9690355177,186464.92226860294,,E05000289,Harrow on the Hill,,E09000015,12/27/2020
Harrow,Pubs,Saras,"28 The Broadwalk, Pinner Road",North Harrow,,E09000015,Harrow,51.58689590993188,-0.36239964935015484,513548.9692482645,188829.92162376107,,E05000292,Headstone North,,E09000015,12/27/2020
Harrow,Pubs,Kohinur Restaurant & Bar,"14A Broadwalk,  Pinner Road",North Harrow,,E09000015,Harrow,51.58689590993188,-0.36239964935015484,513548.9692482645,188829.92162376107,,E05000292,Headstone North,,E09000015,12/27/2020
Harrow,Pubs,Three Wishes,"19-20 The Broadwalk, Pinner Road",North Harrow,Harrow,E09000015,Harrow,51.58689590993188,-0.36239964935015484,513548.9692482645,188829.92162376107,,E05000292,Headstone North,,E09000015,12/27/2020
Harrow,Pubs,McCafferty's Freehouse,"25 Broadwalk, Pinner Road",North Harrow,Harrow,E09000015,Harrow,51.58689590993188,-0.36239964935015484,513548.9692482645,188829.92162376107,,E05000292,Headstone North,,E09000015,12/27/2020
Harrow,Pubs,Blueroom Sports Venue,Headstone Lane,Headstone,,E09000015,Harrow,51.59797340833476,-0.36101918779583597,513616.96923184145,190063.9212865014,,E05000292,Headstone North,,E09000015,12/27/2020
Harrow,Pubs,Shawl,320 Northolt Road,South Harrow,,E09000015,Harrow,51.563047100377524,-0.35591333448752704,514057.96911469795,186187.9223427315,,E05000302,Roxeth,,E09000015,12/27/2020
Harrow,Pubs,O'Donnell's,399 Northolt Road,South Harrow,Harrow,E09000015,Harrow,51.56044192422699,-0.35802707933037126,513917.9691529488,185894.92242186755,,E05000302,Roxeth,,E09000015,12/27/2020
Harrow,Pubs,Horseshoe,326 Eastcote Lane,South Harrow,,E09000015,Harrow,51.56154931994183,-0.3742754604960634,512788.9694583014,185992.9223934408,,E05000301,Roxbourne,,E09000015,12/27/2020
Harrow,Pubs,Man of Aran,424-426 Alexandra Avenue,Rayners Lane,Harrow,E09000015,Harrow,51.573444434544506,-0.37089255735877596,512993.9694035975,187320.92203340703,,E05000300,Rayners Lane,,E09000015,12/27/2020
Harrow,Pubs,Club KTM,32 Railway Approach,Wealdstone,Harrow,E09000015,Harrow,51.590514427520596,-0.3326459398394142,515600.9686905752,189278.9215008581,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Barretts Freehouse,9 Masons Ave,Wealdstone,,E09000015,Harrow,51.59282867027883,-0.3341348065103332,515491.9687199535,189533.9214307872,,E05000296,Marlborough,,E09000015,12/27/2020
Harrow,Pubs,Shanakee,91 High Street,Wealdstone,,E09000015,Harrow,51.596901684361725,-0.335992652758371,515352.96875862824,189983.92130813986,,E05000304,Wealdstone,,E09000015,12/27/2020
Harrow,Pubs,Laurels,339 High Road,Harrow Weald,Harrow,E09000015,Harrow,51.603951512994385,-0.339778200338027,515072.96883517475,190761.9210969645,,E05000304,Wealdstone,,E09000015,12/27/2020
Harrow,Pubs,Cosy Bar,6 Weald Lane,Harrow Weald,Harrow,E09000015,Harrow,51.6035041608863,-0.33993893134603437,515062.96883796557,190711.921110567,,E05000304,Wealdstone,,E09000015,12/27/2020
Harrow,Pubs,Duck In The Pond,Kenton Lane,Harrow Weald,,E09000015,Harrow,51.60476145463556,-0.32779151630838144,515900.96860966604,190870.9210677605,,E05000290,Harrow Weald,,E09000015,12/27/2020
Harrow,Pubs,Leefe Robinson VC,375 Uxbridge Road,Harrow Weald,,E09000015,Harrow,51.61335259250222,-0.3324442380934915,515556.968702692,191818.92081078934,,E05000290,Harrow Weald,,E09000015,12/27/2020
Harrow,Pubs,Bombay Central,328 High Road,Harrow Weald,Harrow,E09000015,Harrow,51.60451325593777,-0.33944000045188677,515094.96882908803,190824.9210797965,,E05000290,Harrow Weald,,E09000015,12/27/2020
Harrow,Pubs,Hare,Brookshill,Harrow Weald,,E09000015,Harrow,51.620578821214714,-0.3429703187856964,514809.9689050898,192605.92059735965,,E05000290,Harrow Weald,,E09000015,12/27/2020
Harrow,Pubs,Case Is Altered,Old Redding,Harrow Weald,,E09000015,Harrow,51.62047565699498,-0.34777014934184985,514477.96899540036,192586.92060139886,,E05000290,Harrow Weald,,E09000015,12/27/2020
Harrow,Pubs,Grim's Dyke Hotel,Old Redding,Harrow Weald,,E09000015,Harrow,51.61937074445492,-0.34402555784395106,514739.9689241639,192469.92063387914,,E05000290,Harrow Weald,,E09000015,12/27/2020
Harrow,Pubs,TJ's Sports Bar,108 High Street,Wealdstone,Harrow,E09000015,Harrow,51.59634195780817,-0.3352045760001753,515408.9687432832,189922.9213246976,,E05000296,Marlborough,,E09000015,12/27/2020
Harrow,Pubs,Dalys,100 High Street,Wealdstone,Harrow,E09000015,Harrow,51.59634195780817,-0.3352045760001753,515408.9687432832,189922.9213246976,,E05000296,Marlborough,,E09000015,12/27/2020
Harrow,Pubs,Everest Lounge,60 Peel Road,Wealdstone,Harrow,E09000015,Harrow,51.59417080247299,-0.33176122594025576,515652.9686766616,189686.92138964363,,E05000296,Marlborough,,E09000015,12/27/2020
Harrow,Pubs,Beefeater,Kenton Road,Kenton,Harrow,E09000015,Harrow,51.58255624383159,-0.3169013989958716,516711.9683935421,188418.9217337164,,E05000295,Kenton West,,E09000015,12/27/2020
Harrow,Pubs,New Moon,25-26 Kenton Park Parade,Kenton,Harrow,E09000015,Harrow,51.58741935688542,-0.3036574638316134,517616.96814556984,188980.92158399418,,E05000295,Kenton West,,E09000015,12/27/2020
Harrow,Pubs,Funky Brownz,"Belmont Circle, Kenton Lane",Belmont,,E09000015,Harrow,51.601671407236864,-0.3185912968661744,516545.96843407006,190541.92115998996,,E05000285,Belmont,,E09000015,12/27/2020
Harrow,Pubs,Life Of Riley,7a Warwick Parade,Belmont,,E09000015,Harrow,51.60080908570955,-0.3180311393683133,516586.96842286526,190446.92118623218,,E05000295,Kenton West,,E09000015,12/27/2020
Harrow,Pubs,Circle Lounge,"12-13 Station Parade, Kenton Lane",Belmont,,E09000015,Harrow,51.60089732891435,-0.31916861806532576,516507.9684443605,190454.92118379415,,E05000295,Kenton West,,E09000015,12/27/2020
Harrow,Pubs,Badger Kelly's,"14 Station Parade, Kenton Lane",Belmont,,E09000015,Harrow,51.60089732891435,-0.31916861806532576,516507.9684443605,190454.92118379415,,E05000295,Kenton West,,E09000015,12/27/2020
Harrow,Pubs,Buckley's Bar,187 Streatfield Road,Queensbury,Harrow,E09000015,Harrow,51.59592923109955,-0.2958034220842983,518138.9680034198,189939.92132246972,,E05000299,Queensbury,,E09000015,12/27/2020
