BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Haringey,Libraries,Coombes Croft Library,High Road,,,E09000014,Haringey,51.603654597659336,-0.06828998353506407,533873.9637240175,191190.92098362453,100023165934,E05000276,Northumberland Park,,E09000014,12/27/2020
Haringey,Makerspaces,Down Lane Studios,Down Lane Studio,Ashley House,Ashley House,E09000014,Haringey,51.5899563629862,-0.06212922482458336,534340.9634753241,189678.92126961472,100023000000,E05000281,Tottenham Hale,https://www.downlanestudios.com,E09000014,12/27/2020
Haringey,Makerspaces,North London Darkroom,North London Darkroom,Unit 3d,Milmead Industrial Centre,E09000014,Haringey,51.59152140035551,-0.05780374008943574,534635.9633943858,189860.92122002528,10003976077,E05000281,Tottenham Hale,http://www.londondarkroom.com,E09000014,12/27/2020
Haringey,Makerspaces,The Fashion Box,The Fashion Box,Unit 4,718-722 Seven Sister Road,E09000014,Haringey,51.5804164002186,-0.07803631833449517,533266.963769024,188588.92156761413,100023000000,E05000277,St. Ann's,https://www.thefashionbox.co.uk/contact,E09000014,12/27/2020
Haringey,Making and manufacturing,Furnells,Unit 5 Crusader Industrial Estate,167 Hermitage Road,,E09000014,Haringey,51.57673266203832,-0.09144032877162075,532348.9641391595,188154.92180705932,10003976593,E05000278,Seven Sisters,https://www.furnells.com,E09000014,12/27/2020
Haringey,Museums and public galleries,Bruce Castle Museum,Bruce Castle Museum,Lordship Lane,NA,E09000014,Haringey,51.59915010215165,-0.0754409033104723,533391.9638561665,190676.92112226982,100023552396,E05000283,White Hart Lane,http://www.haringey.gov.uk/leisure/brucecastlemuseum,E09000014,12/27/2020
Haringey,Music (office based businesses),Craft Productions Ltd,26 Pemberton Road,,,E09000014,Haringey,51.58030478012331,-0.10376106050570201,531484.9643718896,188529.9217050402,100000000000,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Music (office based businesses),Around The Way Music Publishing Ltd,43 Inderwick Road,,,E09000014,Haringey,51.578881668204,-0.11421183347085692,530764.9645683104,188352.92175249726,100000000000,E05000279,Stroud Green,,E09000014,12/27/2020
Haringey,Music (office based businesses),Moorish Music Ltd,1 Pemberton Road,,,E09000014,Haringey,51.5805209040494,-0.10489229683461226,531405.9643934158,188551.92169910803,100000000000,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Music (office based businesses),Cfn Records Ltd,29 Elmar Road,,,E09000014,Haringey,51.58466968267699,-0.0824183066993296,532950.9639779385,189053.92156307865,100000000000,E05000280,Tottenham Green,,E09000014,12/27/2020
Haringey,Music (office based businesses),Cala Records Ltd,17 Shakespeare Gardens,,,E09000014,Haringey,51.586733307911004,-0.1578858030400095,527716.9653972327,189148.92153575487,10003973212,E05000270,Fortis Green,www.calarecords.com,E09000014,12/27/2020
Haringey,Music (office based businesses),R2 Records Ltd,34 Stanmore Road,,,E09000014,Haringey,51.5880081649124,-0.09635259154058949,531975.9642410551,189399.92146916472,100000000000,E05000282,West Green,,E09000014,12/27/2020
Haringey,Music (office based businesses),Sintra Records Ltd,64 Alexandra Gardens,,,E09000014,Haringey,51.58946807856818,-0.13913793429785365,529007.9650469066,189485.92144603666,100000000000,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Music (office based businesses),Guerrero Records Ltd,4 Jansons Road,,,E09000014,Haringey,51.58895644253017,-0.07676665069217439,533329.9638730313,189540.92142910557,100000000000,E05000280,Tottenham Green,,E09000014,12/27/2020
Haringey,Music (office based businesses),Dongola Records Ltd,52 Dongola Road,,,E09000014,Haringey,51.59080760875149,-0.07998004848418135,533101.963934458,189740.92137440044,100000000000,E05000268,Bruce Grove,,E09000014,12/27/2020
Haringey,Music (office based businesses),Bright Pink Records Ltd,82 Alexandra Road,,,E09000014,Haringey,51.592647439154085,-0.10796830652712125,531157.9644641394,189894.92133400473,100000000000,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Music (office based businesses),D'metri Reality Entertainment Records Ltd,15 Willan Road,,,E09000014,Haringey,51.593954442474256,-0.08049709346879735,533056.9639467061,190089.9212793855,100000000000,E05000282,West Green,,E09000014,12/27/2020
Haringey,Music (office based businesses),Deaf Fret Management Ltd,12 Rosebery Mews,Rosebery Road,,E09000014,Haringey,51.598314887876896,-0.1378957141077903,529068.9650311996,190471.92117858067,10003976660,E05000266,Alexandra,,E09000014,12/27/2020
Haringey,Music (office based businesses),Musicbooky Ltd,13 Perth Road,,,E09000014,Haringey,51.599986371979966,-0.1008047218469487,531632.9643358596,190723.92111085547,100000000000,E05000284,Woodside,,E09000014,12/27/2020
Haringey,Music (office based businesses),String Tree Records Ltd,21 Melrose Avenue,,,E09000014,Haringey,51.600415630938976,-0.09788445587271513,531833.9642813567,190776.9210957584,100000000000,E05000284,Woodside,,E09000014,12/27/2020
Haringey,Music (office based businesses),Iridescent Music Ltd,452 White Hart Lane,,,E09000014,Haringey,51.606797692284054,-0.0888805576663661,532438.9641147654,191502.92089560418,100000000000,E05000283,White Hart Lane,,E09000014,12/27/2020
Haringey,Music recording studios,The Cave Studios,Unit 58 Millmead Industrial Estate,Mill Mead Road,,,Haringey,51.592234189442635,-0.055797173957141455,534772.8442128832,189943.8859390656,,,,,E09000014,12/27/2020
Haringey,Music recording studios,The Church,145H Crouch Hill,Crouch Hill,,,Haringey,51.57759747287185,-0.12359305412857906,530118.6326660677,188193.3828313289,,,,http://www.thechurchstudios.com/,E09000014,12/27/2020
Haringey,Music recording studios,Snap Studios,167 Hermitage Road,Harringey Warehouse District,,,Haringey,51.57604312661884,-0.09152122410514689,532345.3591428045,188078.09634573152,,,,http://www.snapstudios.co.uk/,E09000014,12/27/2020
Haringey,Music recording studios,Konk Studios,84-86 Tottenham Lane,,,,Haringey,51.58532459793965,-0.1148626420810782,530701.4087881731,189068.24017348076,,,,https://www.konkstudios.com/,E09000014,12/27/2020
Haringey,Music recording studios,Livingston Recording Studios Ltd,Unit 1 Brook Road,,,E09000014,Haringey,51.59353061849633,-0.11255159059758785,530837.9645506067,189984.92130942934,10003979584,E05000275,Noel Park,http://www.livingstonstudios.co.uk,E09000014,12/27/2020
Haringey,Music recording studios,Shockwave Studios Ltd,23 Crown Close,Winkfield Road,,E09000014,Haringey,51.598964629261324,-0.1037929079470126,531428.9643910162,190604.92114286026,10003972997,E05000284,Woodside,www.shockwavestudios.co.uk,E09000014,12/27/2020
Haringey,Music rehearsal studios,Bally Studios,Unit 16 Mill Mead Industrial Centre,Mill Mead Road,,E09000014,HARINGEY,51.59189922901153,-0.056185113201700686,534746.9633639512,189905.921207692,100023166840,E05000281,Tottenham Hale,www.ballystudios.co.uk,E09000014,12/27/2020
Haringey,Music rehearsal studios,New River Studios,199 Eade Rd,,,,Harringay,51.5748585639844,-0.08797184526494775,532594.7410273649,187952.8011958513,,,,https://newriverstudios.com/,E09000014,12/27/2020
Haringey,Music rehearsal studios,Hermitage Works Studios,Hermitage Works 7,Vale Grove,,E09000014,Haringey,51.575102169910146,-0.09292288228321911,532250.9641652661,187970.92185601575,100000000000,E05000278,Seven Sisters,www.hermitageworksstudios.com,E09000014,12/27/2020
Haringey,Music rehearsal studios,Apollo Studio London,Unit 11 Crusader Industrial Estate,Hermitage Road,,E09000014,Haringey,51.57635811536499,-0.09108077810136385,532374.9641322317,188113.92181764462,0,E05000278,Seven Sisters,www.apollostudiolondon.com,E09000014,12/27/2020
Haringey,Music rehearsal studios,Bonafide Studio,14 The Viaduct,St. James Lane,,E09000014,Haringey,51.58830286839939,-0.14221706740097487,528797.9651044146,189350.92148215778,10003975672,E05000274,Muswell Hill,www.bonafidestudio.co.uk,E09000014,12/27/2020
Haringey,Music venues (all),Kenwood House,Kenwood House Hampstead Lane,,,E09000014,Haringey,51.572690503155734,-0.16211896738384235,527462.9654676049,187579.9219617272,10091822697,E05000272,Highgate,www.english-heritage.org.uk/visit/places/kenwood,E09000014,12/27/2020
Haringey,Music venues (all),The Boogaloo,312 Archway Road,,,E09000014,Haringey,51.576375815700324,-0.14372801735748356,528726.9651238031,188021.92184366425,100000000000,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Music venues (all),Three Compasses,62 High Street,,,E09000014,Haringey,51.58726946496048,-0.11855623033193247,530439.9646563908,189277.92150121141,100000000000,E05000273,Hornsey,www.threecompasses.com,E09000014,12/27/2020
Haringey,Music venues (all),The Green Gate Public House,492 West Green Road,,,E09000014,Haringey,51.5879206488545,-0.09927224528125096,531773.9642957548,189384.9214735385,10003976352,E05000282,West Green,,E09000014,12/27/2020
Haringey,Music venues (all),Tchances Arts & Music Centre,399 High Road,,,E09000014,Haringey,51.58984018783343,-0.07089708304395692,533733.9637628229,189649.92139939824,100000000000,E05000268,Bruce Grove,www.t-chances.com,E09000014,12/27/2020
Haringey,Music venues (all),Alexandra Palace,Alexandra Palace ,,,E09000014,Haringey,51.594483474576506,-0.130501427594771,529591.96488741,190058.9212909204,10003974918,E05000266,Alexandra,www.alexandrapalace.com,E09000014,12/27/2020
Haringey,Music venues (all),Antwerp Arms,168-170 Church Road,,,E09000014,Haringey,51.60191522306189,-0.07461643186356053,533440.9638427224,190985.9210379573,100000000000,E05000276,Northumberland Park,www.antwerparms.co.uk,E09000014,12/27/2020
Haringey,Prop and costume making,Pro Airsoft Supplies,252 Archway Road,,,E09000014,Haringey,51.5748202487713,-0.14203071390017888,528848.965090953,187851.92189086328,1.00023E+11,E05000272,Highgate,http://proairsoftsupplies.co.uk,E09000014,12/27/2020
Haringey,Prop and costume making,Sets Appeal Limited,New River Studios,199 Eade Road,,E09000014,Haringey,51.57495228294703,-0.08813787552627506,532582.9640761513,187962.92185947794,1.00023E+11,E05000278,Seven Sisters,http://www.setsappeal.co.uk/about/,E09000014,12/27/2020
Haringey,Pubs,Maid Of Muswell,121 Alexandra Park Road,Muswell Hill,London,E09000014,Haringey,51.59873141232222,-0.13864395587339032,529015.9650456782,190516.92116680864,,E05000266,Alexandra,,E09000014,12/27/2020
Haringey,Pubs,Miller & Carter,87 Muswell Hill Broadway,Muswell Hill,London,E09000014,Haringey,51.5898543695272,-0.14479565146914478,528614.9651544322,189518.92143726768,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,John Baird,122 Fortis Green Road,Muswell Hill,London,E09000014,Haringey,51.590197032702456,-0.14599435934421623,528530.965177563,189554.9214274491,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,Muswell Hillbilly Taproom,14 Avenue Mews,London,Muswell Hill,E09000014,Haringey,51.590721376468764,-0.14389414151499325,528674.965138081,189616.9214109247,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,Roseview Hotel,"2 Queens Avenue, Muswell Hill,",Muswell Hill,London,E09000014,Haringey,51.59213834094393,-0.14478924756204323,528608.9651565144,189772.9213687455,,E05000270,Fortis Green,,E09000014,12/27/2020
Haringey,Pubs,Famous Royal Oak,73 St James's Lane,Muswell Hill,London,E09000014,Haringey,51.588382459731775,-0.14156420489967025,528842.9650920627,189360.92147999338,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,Mossy Well,258 Muswell Hill Broadway,London,Muswell Hill,E09000014,Haringey,51.59081820626085,-0.142056739187492,528801.9651031173,189630.92140735046,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,Victoria Stakes,1 Muswell Hill,Muswell Hill,London,E09000014,Haringey,51.587473790847206,-0.1341669201697581,529357.9649523841,189272.92150362604,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,Ranelagh,82 Bounds Green Road,London,Bounds Green,E09000014,Haringey,51.60784647132757,-0.12544696632544092,529903.9648040959,191553.920883251,,E05000267,Bounds Green,,E09000014,12/27/2020
Haringey,Pubs,Springfield Bar & Grill,133 Bounds Green Road,New Southgate,London,E09000014,Haringey,51.60534656170275,-0.1226327753467516,530105.9647497876,191280.9209579716,,E05000267,Bounds Green,,E09000014,12/27/2020
Haringey,Pubs,K K Mccools,265 West Green Road,South Tottenham,London,E09000014,Haringey,51.58628632060334,-0.08890382656046392,532496.9641001972,189221.92151800246,,E05000277,St. Ann's,,E09000014,12/27/2020
Haringey,Pubs,Green Gate,492 West Green Road,South Tottenham,London,E09000014,Haringey,51.58756653454045,-0.0985074990809817,531827.964280935,189346.9214843911,,E05000282,West Green,,E09000014,12/27/2020
Haringey,Pubs,Five Miles,39b Markfield Road,South Tottenham,London,E09000014,Haringey,51.58326385289217,-0.06472331598334005,534180.9636423804,188929.9215946594,,E05000280,Tottenham Green,,E09000014,12/27/2020
Haringey,Pubs,Mannions Prince Arthur,158 Broad Lane,South Tottenham,London,E09000014,Haringey,51.58472241581624,-0.06428607445642617,534206.9636352403,189092.92155026045,,E05000280,Tottenham Green,,E09000014,12/27/2020
Haringey,Pubs,Fountain,125 West Green Road,South Tottenham,London,E09000014,Haringey,51.584980026867335,-0.07830578289379683,533234.9639001249,189095.92155130405,,E05000280,Tottenham Green,,E09000014,12/27/2020
Haringey,Pubs,True Craft,68 West Green Road,London,South Tottenham,E09000014,Haringey,51.584346463520454,-0.07531568235603488,533443.9638432057,189030.92156845587,,E05000280,Tottenham Green,,E09000014,12/27/2020
Haringey,Pubs,No.8,618 Seven Sisters Road,South Tottenham,London,E09000014,Haringey,51.57831401216325,-0.0819929087707139,532998.9639641477,188347.92175561155,,E05000278,Seven Sisters,,E09000014,12/27/2020
Haringey,Pubs,Balabam,58 High Road,South Tottenham,London,E09000014,Haringey,51.57747798028661,-0.07269030373757666,533645.963786748,188271.92177630193,,E05000278,Seven Sisters,,E09000014,12/27/2020
Haringey,Pubs,Dutch House,148 High Road,South Tottenham,London,E09000014,Haringey,51.58001778822255,-0.07238087148217145,533659.9637834573,188554.92169850843,,E05000278,Seven Sisters,,E09000014,12/27/2020
Haringey,Pubs,No.8,724 High Road,Tottenham,London,E09000014,Haringey,51.60215475524742,-0.067313927063186,533945.9637044499,191025.92102891428,,E05000276,Northumberland Park,,E09000014,12/27/2020
Haringey,Pubs,Coach & Horses,862 High Road,Tottenham,London,E09000014,Haringey,51.606991743999075,-0.06780173491050438,533897.9637176904,191562.92088111304,,E05000276,Northumberland Park,,E09000014,12/27/2020
Haringey,Pubs,Bill Nicholson,102 Northumberland Park,Tottenham,London,E09000014,Haringey,51.605617255659716,-0.06134698467496713,534348.9635956187,191421.92091941362,,E05000276,Northumberland Park,,E09000014,12/27/2020
Haringey,Pubs,New Moon,413 Lordship Lane,Tottenham,London,E09000014,Haringey,51.59784362805198,-0.09123450026585463,532301.9641536665,190502.9211686062,,E05000282,West Green,,E09000014,12/27/2020
Haringey,Pubs,Ship,499 High Road,Tottenham,London,E09000014,Haringey,51.59291861948399,-0.06998709558535236,533787.9637475634,189993.92130702612,,E05000268,Bruce Grove,,E09000014,12/27/2020
Haringey,Pubs,Elbow Room,503-505 High Road,Tottenham,London,E09000014,Haringey,51.59291861948399,-0.06998709558535236,533787.9637475634,189993.92130702612,,E05000268,Bruce Grove,,E09000014,12/27/2020
Haringey,Pubs,Elmhurst,131 Lordship Lane,London,Tottenham,E09000014,Haringey,51.598231879233666,-0.07647600991258979,533322.9638749359,190572.92115007463,,E05000268,Bruce Grove,,E09000014,12/27/2020
Haringey,Pubs,Antwerp Arms,168-170 Church Road,London,Tottenham,E09000014,Haringey,51.601915223066456,-0.07461643186476562,533440.9638426243,190985.92103846255,,E05000276,Northumberland Park,,E09000014,12/27/2020
Haringey,Pubs,Bricklayers Arms,803-805 High Road,Tottenham,London,E09000014,Haringey,51.60612156269263,-0.06847410951778905,533853.963729567,191464.9209080987,,E05000276,Northumberland Park,,E09000014,12/27/2020
Haringey,Pubs,Beehive,Stoneleigh Road,London,Tottenham,E09000014,Haringey,51.593903921535095,-0.06866038309497542,533876.9637233355,190105.92127712246,,E05000281,Tottenham Hale,,E09000014,12/27/2020
Haringey,Pubs,Volunteer,131 Chesnut Road,Tottenham,London,E09000014,Haringey,51.590374059283015,-0.06455125461228062,534171.9636433502,189720.92138050438,,E05000281,Tottenham Hale,,E09000014,12/27/2020
Haringey,Pubs,High Cross,350 High Road,London,Tottenham,E09000014,Haringey,51.58933498601974,-0.06970583862195101,533817.9637399684,189595.92141450598,,E05000281,Tottenham Hale,,E09000014,12/27/2020
Haringey,Pubs,Ferry Boat Inn,Ferry Lane,London,Tottenham,E09000014,Haringey,51.58764455532505,-0.05502404993725176,534839.9634625067,189434.9214575453,,E05000281,Tottenham Hale,,E09000014,12/27/2020
Haringey,Pubs,Brewheadz,"Unit 16a, Rosebery Industrial Park",Tottenham,London,E09000014,Haringey,51.59589761450554,-0.05761706343050645,534635.9635168161,190347.9212105198,,E05000281,Tottenham Hale,,E09000014,12/27/2020
Haringey,Pubs,Bluecoats,614 High Road,London,Tottenham,E09000014,Haringey,51.596074523999306,-0.06832285218834863,533893.963718618,190347.92121226527,,E05000281,Tottenham Hale,,E09000014,12/27/2020
Haringey,Pubs,Victoria,34 Scotland Green,Tottenham,London,E09000014,Haringey,51.59674111174091,-0.06784697037315411,533924.9637101603,190422.92119209107,,E05000281,Tottenham Hale,,E09000014,12/27/2020
Haringey,Pubs,Two Brewers,42 Scotland Green,Tottenham,London,E09000014,Haringey,51.59674111174091,-0.06784697037315411,533924.9637101603,190422.92119209107,,E05000281,Tottenham Hale,,E09000014,12/27/2020
Haringey,Pubs,Welcome Inn,451 Lordship Lane,Wood Green,London,E09000014,Haringey,51.59800779056519,-0.09469294915456265,532061.9642189982,190514.9211661889,,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Pubs,Nag's Head,203 High Road,Wood Green,London,E09000014,Haringey,51.59700806211828,-0.11015510042787484,530993.9645084031,190375.92120446992,,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Pubs,Spouters Corner,"Unit 5, Spouter's Corner, 180 High Rd",Wood Green,London,E09000014,Haringey,51.59688501937127,-0.1086586066298399,531097.9644803056,190364.92120758723,,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Pubs,Westbury,57 Westbury Avenue,Wood Green,London,E09000014,Haringey,51.5938677116252,-0.09779693297266855,531858.9642738084,190048.9212926837,,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Pubs,Karamel,4 Coburg Road,London,Wood Green,E09000014,Haringey,51.594186465312376,-0.11307304635028269,530799.9645607827,190056.921290437,,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Pubs,Duke Of Edinburgh,83 Mayes Road,London,Wood Green,E09000014,Haringey,51.5949756466911,-0.11293929281668462,530806.9645588992,190144.92126665218,,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Pubs,Jolly Anglers,33 Station Road,Wood Green,London,E09000014,Haringey,51.59675179708516,-0.1115518190436311,530897.9645343332,190344.9212127102,,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Pubs,Phoenix,"Palm Court Entrance, Alexandra Palace, Alexandra Park",London,Wood Green,E09000014,Haringey,51.594483474581075,-0.13050142759598177,529591.9648873142,190058.9212914264,,E05000266,Alexandra,,E09000014,12/27/2020
Haringey,Pubs,Park Inn,12 Palace Gates Road,Wood Green,London,E09000014,Haringey,51.59889702545622,-0.12250876239925222,530132.9647416357,190563.92115306406,,E05000266,Alexandra,,E09000014,12/27/2020
Haringey,Pubs,Starting Gate,Station Road,London,Wood Green,E09000014,Haringey,51.598258171379015,-0.11967620445878287,530330.9646876985,190497.92117074324,,E05000267,Bounds Green,,E09000014,12/27/2020
Haringey,Pubs,Monaghan's Tavern,235-239 High Road,Wood Green,London,E09000014,Haringey,51.59825408022725,-0.1110274917422461,530929.9645257064,190512.92116736766,,E05000284,Woodside,,E09000014,12/27/2020
Haringey,Pubs,Lord Nelson,232-234 High Road,Wood Green,London,E09000014,Haringey,51.598071249971106,-0.11028425514359842,530981.9645116557,190493.9211725812,,E05000284,Woodside,,E09000014,12/27/2020
Haringey,Pubs,Step,101 Myddleton Road,Wood Green,London,E09000014,Haringey,51.606322613642874,-0.11788463596947622,530431.9646623479,191397.92092657386,,E05000267,Bounds Green,,E09000014,12/27/2020
Haringey,Pubs,Bohem Brewery Tap Room,120a Myddleton Rd,London,Bowes Park,E09000014,Haringey,51.60661758960541,-0.11833457317224312,530399.9646711281,191429.92091785913,,E05000267,Bounds Green,,E09000014,12/27/2020
Haringey,Pubs,Prince,1 Finsbury Road,London,Wood Green,E09000014,Haringey,51.60253041852574,-0.11636629201508772,530547.9646295917,190978.92104043817,,E05000267,Bounds Green,,E09000014,12/27/2020
Haringey,Pubs,Clissold Arms,105 Fortis Green,East Finchley,London,E09000014,Haringey,51.590726118552176,-0.1544615941966333,527942.965338834,189598.92141454289,,E05000270,Fortis Green,,E09000014,12/27/2020
Haringey,Pubs,Brouhaha,499-501 Green Lanes,Finsbury Park,London,E09000014,Haringey,51.58110348759274,-0.09977306310445244,531758.9642978825,188625.9216800194,,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Pubs,Beaconsfield,357 Green Lanes,Finsbury Park,London,E09000014,Haringey,51.57597081759135,-0.09878917804631258,531841.9642747516,188056.92183232168,,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Pubs,Old Ale Emporium,405 Green Lanes,Finsbury Park,London,E09000014,Haringey,51.57777441235591,-0.09910362945014889,531814.964282299,188256.9217787615,,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Pubs,Salisbury,"1 Grand Parade, Green Lanes",London,Harringay,E09000014,Haringey,51.58184327891768,-0.09936694288854034,531784.9642910514,188708.92165782605,,E05000277,St. Ann's,,E09000014,12/27/2020
Haringey,Pubs,Twelve Pins,263 Seven Sisters Road,Finsbury Park,London,E09000014,Haringey,51.56527171129802,-0.10502100827792298,531440.9643864683,186855.92216048721,,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Pubs,Faltering Fullback,19 Perth Road,Finsbury Park,London,E09000014,Haringey,51.56865634167803,-0.10857434166639598,531184.9644552043,187225.92206043267,,E05000279,Stroud Green,,E09000014,12/27/2020
Haringey,Pubs,Nicholas Nickleby,6 Ferme Park Road,Finsbury Park,Stroud Green,E09000014,Haringey,51.57491433011199,-0.11299052769789089,530860.9645427546,187913.92187187093,,E05000279,Stroud Green,,E09000014,12/27/2020
Haringey,Pubs,Wrestlers,98 North Road,Highgate,London,E09000014,Haringey,51.57434194075839,-0.14932371625677304,528344.9652274192,187785.921907163,,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Pubs,Bull,13 North Hill,London,Highgate,E09000014,Haringey,51.57547321253317,-0.15092300804329312,528230.9652579201,187908.9218734682,,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Pubs,Gatehouse,1 North Road,London,Highgate,E09000014,Haringey,51.57196579674986,-0.15032934953577654,528281.9652451656,187519.92197905743,,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Pubs,Red Lion & Sun,25 North Road,Highgate,London,E09000014,Haringey,51.57305023417953,-0.15009772979753588,528294.9652413274,187640.92194630438,,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Pubs,Highgate,385 Archway Road,Highgate,London,E09000014,Haringey,51.5783293055652,-0.1489885728580085,528356.9652231577,188229.92178667407,,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Pubs,Boogaloo,312 Archway Road,Highgate,London,E09000014,Haringey,51.57661630987331,-0.1441511885696502,528696.965131788,188047.92183698068,,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Pubs,Duke's Head,16 Highgate High Street,London,Highgate,E09000014,Haringey,51.57063817147671,-0.14654474773908252,528547.9651735625,187378.922018081,,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Pubs,Woodman,414 Archway Road,London,Highgate,E09000014,Haringey,51.5776490436373,-0.14690904966217988,528502.9651839803,188157.92180652008,,E05000272,Highgate,,E09000014,12/27/2020
Haringey,Pubs,Toll Gate,26-30 Turnpike Lane,Hornsey,London,E09000014,Haringey,51.58987993410616,-0.10587448909811861,531310.9644217442,189590.9214175223,,E05000275,Noel Park,,E09000014,12/27/2020
Haringey,Pubs,Wellington,679 Green Lanes,Hornsey,London,E09000014,Haringey,51.58633044996105,-0.10102748639987709,531656.9643267083,189204.921523483,,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Pubs,Jam in a jar,599 Green Lanes,Hornsey,,E09000014,Haringey,51.584946651877125,-0.10053663443604172,531694.9643159353,189051.92156534607,,E05000271,Harringay,,E09000014,12/27/2020
Haringey,Pubs,Hope & Anchor,128 Tottenham Lane,Hornsey,London,E09000014,Haringey,51.5840795504684,-0.11646503420618633,530593.9646133764,188926.92159744515,,E05000273,Hornsey,,E09000014,12/27/2020
Haringey,Pubs,Three Compasses,62 High Street,Hornsey,London,E09000014,Haringey,51.58737366869573,-0.11944692288714272,530377.9646732978,189287.92149902805,,E05000273,Hornsey,,E09000014,12/27/2020
Haringey,Pubs,Tav,18 Hornsey High St,London,Hornsey,E09000014,Haringey,51.58710736557653,-0.12078596228095219,530285.9646984218,189255.92150775215,,E05000273,Hornsey,,E09000014,12/27/2020
Haringey,Pubs,Great Northern Railway Tavern,67 High Street,Hornsey,London,E09000014,Haringey,51.58799260326127,-0.11654869339649206,530576.9646194429,189361.92147902906,,E05000273,Hornsey,,E09000014,12/27/2020
Haringey,Pubs,Kings Head,2 Crouch End Hill,London,Crouch End,E09000014,Haringey,51.57796102294154,-0.12465573111881126,530043.9647657484,188231.921786631,,E05000269,Crouch End,,E09000014,12/27/2020
Haringey,Pubs,Railway Tavern,23 Crouch End Hill,Hornsey,Crouch End,E09000014,Haringey,51.57757851602473,-0.12435395759883704,530065.9647597881,188189.92179807735,,E05000269,Crouch End,,E09000014,12/27/2020
Haringey,Pubs,Princess Alexandra,120 Park Road,Hornsey,Crouch End,E09000014,Haringey,51.58284508661178,-0.12754361136294043,529829.9648240965,188769.92163933994,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,Priory,169 Priory Road,Hornsey,Crouch End,E09000014,Haringey,51.58726418975233,-0.13286188667070248,529448.9649276042,189251.92150918918,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,Small Beer,"22 Topsfield Parade, Tottenham Lane",Hornsey,Crouch End,E09000014,Haringey,51.58100857110192,-0.12235087837117778,530194.9647236812,188574.92169280705,,E05000269,Crouch End,,E09000014,12/27/2020
Haringey,Pubs,Maynard Arms,70 Park Road,Crouch End,London,E09000014,Haringey,51.58169827767197,-0.1261185058882102,529931.9647960352,188644.92167366337,,E05000274,Muswell Hill,,E09000014,12/27/2020
Haringey,Pubs,Kiss the Sky,18-20 Park Road,Hornsey,Crouch End,E09000014,Haringey,51.58079224485423,-0.12456809366377283,530041.9647658512,188546.92170048354,,E05000269,Crouch End,,E09000014,12/27/2020
Haringey,Pubs,Banners,21 Park Road,Hornsey,Crouch End,E09000014,Haringey,51.58068187478735,-0.12497676848535172,530013.964773575,188533.92170404893,,E05000269,Crouch End,,E09000014,12/27/2020
Haringey,Pubs,Art House,159A Tottenham Lane,Hornsey,London,E09000014,Haringey,51.582051816352454,-0.11955105157052755,530385.9646707262,188695.92165987764,,E05000269,Crouch End,,E09000014,12/27/2020
Haringey,Pubs,Queens,26 Broadway Parade,Hornsey,Crouch End,E09000014,Haringey,51.58047076460239,-0.12245963494987754,530188.9647254623,188514.92170917598,,E05000269,Crouch End,,E09000014,12/27/2020
Haringey,Pubs,Funky Brownz,5 Tottenham Lane,Hornsey,London,E09000014,Haringey,51.58588006581341,-0.1121178703634694,530889.9645339763,189134.92154136044,,E05000273,Hornsey,,E09000014,12/27/2020
Haringey,Pubs,Harringay Arms,153 Crouch Hill,London,Crouch End,E09000014,Haringey,51.57727434155179,-0.12332735080713549,530137.9647401506,188157.92180667957,,E05000269,Crouch End,,E09000014,12/27/2020
